regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,3,0.0938,4.0,32,0,512,2048,656,174.208,442.624,243.712,0.2589
mixed,32,3,0.0938,4.0,32,0,1024,4096,1312,298.849,830.978,434.851,0.2556
mixed,32,3,0.0938,4.0,32,0,2048,8192,2624,544.161,1694.726,817.635,0.2377
mixed,32,3,0.0938,4.0,32,0,4096,16384,5248,1080.803,3340.777,1589.38,0.225
mixed,32,3,0.0938,4.0,32,512,128,512,164,100.48,148.929,99.872,-0.0125
mixed,32,3,0.0938,4.0,32,512,256,1024,328,118.175,248.768,148.576,0.2328
mixed,32,3,0.0938,4.0,32,512,512,2048,656,174.242,444.192,243.936,0.2582
mixed,32,3,0.0938,4.0,32,512,1024,4096,1312,298.627,831.681,435.52,0.2568
mixed,32,3,0.0938,4.0,32,512,2048,8192,2624,543.297,1697.251,817.284,0.2374
mixed,32,3,0.0938,4.0,32,512,4096,16384,5248,1078.658,3341.964,1581.572,0.2222
mixed,32,3,0.0938,4.0,32,1024,128,512,164,131.904,180.478,130.463,-0.0297
mixed,32,3,0.0938,4.0,32,1024,256,1024,328,150.847,248.64,164.288,0.1374
mixed,32,3,0.0938,4.0,32,1024,512,2048,656,198.08,443.969,244.352,0.1882
mixed,32,3,0.0938,4.0,32,1024,1024,4096,1312,299.008,832.579,436.225,0.2572
mixed,32,3,0.0938,4.0,32,1024,2048,8192,2624,543.744,1696.548,819.074,0.2388
mixed,32,3,0.0938,4.0,32,1024,4096,16384,5248,1078.435,3341.897,1582.37,0.2226
mixed,32,3,0.0938,4.0,32,2048,128,512,164,194.624,243.296,193.602,-0.021
mixed,32,3,0.0938,4.0,32,2048,256,1024,328,213.344,309.408,212.034,-0.0136
mixed,32,3,0.0938,4.0,32,2048,512,2048,656,260.064,443.713,281.535,0.1169
mixed,32,3,0.0938,4.0,32,2048,1024,4096,1312,344.547,831.971,435.681,0.187
mixed,32,3,0.0938,4.0,32,2048,2048,8192,2624,544.675,1693.314,817.411,0.2374
mixed,32,3,0.0938,4.0,32,2048,4096,16384,5248,1069.859,3343.21,1586.181,0.2271
mixed,32,3,0.0938,4.0,32,4096,128,512,164,318.273,367.105,318.721,0.0092
mixed,32,3,0.0938,4.0,32,4096,256,1024,328,336.545,433.891,337.507,0.0099
mixed,32,3,0.0938,4.0,32,4096,512,2048,656,384.321,566.848,369.087,-0.0835
mixed,32,3,0.0938,4.0,32,4096,1024,4096,1312,467.713,835.202,501.057,0.0907
mixed,32,3,0.0938,4.0,32,4096,2048,8192,2624,634.112,1715.751,819.714,0.1716
mixed,32,3,0.0938,4.0,32,4096,4096,16384,5248,1079.364,3387.183,1585.794,0.2194
mixed,32,3,0.0938,4.0,32,8192,128,512,164,565.984,612.963,565.569,-0.0088
mixed,32,3,0.0938,4.0,32,8192,256,1024,328,583.745,682.208,584.513,0.0078
mixed,32,3,0.0938,4.0,32,8192,512,2048,656,631.812,813.859,615.971,-0.087
mixed,32,3,0.0938,4.0,32,8192,1024,4096,1312,714.145,1080.164,686.371,-0.0759
mixed,32,3,0.0938,4.0,32,8192,2048,8192,2624,882.467,1717.635,937.089,0.0654
mixed,32,3,0.0938,4.0,32,8192,4096,16384,5248,1268.132,3449.803,1602.403,0.1532
mixed,32,3,0.0938,4.0,64,0,128,512,164,74.784,147.297,96.513,0.2997
mixed,32,3,0.0938,4.0,64,0,256,1024,328,100.929,248.417,146.335,0.3079
mixed,32,3,0.0938,4.0,64,0,512,2048,656,174.176,444.513,242.753,0.2537
mixed,32,3,0.0938,4.0,64,0,1024,4096,1312,298.85,831.905,434.815,0.2551
mixed,32,3,0.0938,4.0,64,0,2048,8192,2624,542.786,1696.678,818.049,0.2386
mixed,32,3,0.0938,4.0,64,0,4096,16384,5248,1081.699,3341.545,1581.316,0.2211
mixed,32,3,0.0938,4.0,64,512,128,512,164,101.345,149.506,99.777,-0.0326
mixed,32,3,0.0938,4.0,64,512,256,1024,328,118.53,249.474,148.224,0.2268
mixed,32,3,0.0938,4.0,64,512,512,2048,656,175.009,443.746,244.864,0.2599
mixed,32,3,0.0938,4.0,64,512,1024,4096,1312,298.273,832.002,435.425,0.257
mixed,32,3,0.0938,4.0,64,512,2048,8192,2624,542.881,1692.325,819.01,0.2402
mixed,32,3,0.0938,4.0,64,512,4096,16384,5248,1077.73,3345.642,1584.389,0.2234
mixed,32,3,0.0938,4.0,64,1024,128,512,164,133.408,180.734,132.544,-0.0183
mixed,32,3,0.0938,4.0,64,1024,256,1024,328,151.424,249.697,164.929,0.1374
mixed,32,3,0.0938,4.0,64,1024,512,2048,656,199.233,442.785,244.13,0.1843
mixed,32,3,0.0938,4.0,64,1024,1024,4096,1312,298.818,831.874,436.063,0.2575
mixed,32,3,0.0938,4.0,64,1024,2048,8192,2624,543.487,1692.101,818.851,0.2397
mixed,32,3,0.0938,4.0,64,1024,4096,16384,5248,1073.444,3342.506,1580.931,0.2237
mixed,32,3,0.0938,4.0,64,2048,128,512,164,196.033,244.097,194.592,-0.03
mixed,32,3,0.0938,4.0,64,2048,256,1024,328,214.05,311.777,212.16,-0.0193
mixed,32,3,0.0938,4.0,64,2048,512,2048,656,261.763,444.8,280.96,0.1049
mixed,32,3,0.0938,4.0,64,2048,1024,4096,1312,345.569,829.634,437.344,0.1896
mixed,32,3,0.0938,4.0,64,2048,2048,8192,2624,543.904,1691.527,819.201,0.2399
mixed,32,3,0.0938,4.0,64,2048,4096,16384,5248,1076.068,3345.547,1582.66,0.2232
mixed,32,3,0.0938,4.0,64,4096,128,512,164,319.936,367.169,318.88,-0.0224
mixed,32,3,0.0938,4.0,64,4096,256,1024,328,337.442,435.234,337.601,0.0016
mixed,32,3,0.0938,4.0,64,4096,512,2048,656,384.706,567.169,370.946,-0.0754
mixed,32,3,0.0938,4.0,64,4096,1024,4096,1312,469.697,834.849,501.695,0.0876
mixed,32,3,0.0938,4.0,64,4096,2048,8192,2624,636.8,1711.911,822.915,0.1731
mixed,32,3,0.0938,4.0,64,4096,4096,16384,5248,1079.65,3392.555,1585.412,0.2187
mixed,32,3,0.0938,4.0,64,8192,128,512,164,567.328,614.114,565.888,-0.0308
mixed,32,3,0.0938,4.0,64,8192,256,1024,328,585.378,681.347,585.856,0.005
mixed,32,3,0.0938,4.0,64,8192,512,2048,656,632.96,815.588,618.178,-0.0809
mixed,32,3,0.0938,4.0,64,8192,1024,4096,1312,716.419,1079.459,686.658,-0.082
mixed,32,3,0.0938,4.0,64,8192,2048,8192,2624,882.467,1704.486,936.194,0.0654
mixed,32,3,0.0938,4.0,64,8192,4096,16384,5248,1263.812,3447.213,1601.955,0.1549
mixed,32,3,0.0938,4.0,128,0,128,512,164,80.065,152.8,101.985,0.3014
mixed,32,3,0.0938,4.0,128,0,256,1024,328,105.698,253.666,157.568,0.3505
mixed,32,3,0.0938,4.0,128,0,512,2048,656,179.777,446.434,253.408,0.2761
mixed,32,3,0.0938,4.0,128,0,1024,4096,1312,301.984,834.402,445.185,0.269
mixed,32,3,0.0938,4.0,128,0,2048,8192,2624,546.563,1697.51,826.531,0.2433
mixed,32,3,0.0938,4.0,128,0,4096,16384,5248,1083.203,3342.57,1589.635,0.2241
mixed,32,3,0.0938,4.0,128,512,128,512,164,106.305,155.522,118.593,0.2497
mixed,32,3,0.0938,4.0,128,512,256,1024,328,123.489,254.241,167.106,0.3336
mixed,32,3,0.0938,4.0,128,512,512,2048,656,180.227,447.906,282.848,0.3834
mixed,32,3,0.0938,4.0,128,512,1024,4096,1312,302.017,833.86,453.665,0.2851
mixed,32,3,0.0938,4.0,128,512,2048,8192,2624,546.369,1700.454,830.05,0.2458
mixed,32,3,0.0938,4.0,128,512,4096,16384,5248,1083.523,3339.529,1592.422,0.2256
mixed,32,3,0.0938,4.0,128,1024,128,512,164,139.585,187.52,152.769,0.275
mixed,32,3,0.0938,4.0,128,1024,256,1024,328,157.728,254.719,176.481,0.1933
mixed,32,3,0.0938,4.0,128,1024,512,2048,656,205.024,449.571,284.097,0.3233
mixed,32,3,0.0938,4.0,128,1024,1024,4096,1312,304.77,835.364,501.665,0.3711
mixed,32,3,0.0938,4.0,128,1024,2048,8192,2624,548.802,1702.022,835.108,0.2483
mixed,32,3,0.0938,4.0,128,1024,4096,16384,5248,1078.563,3342.379,1592.39,0.227
mixed,32,3,0.0938,4.0,128,2048,128,512,164,202.914,251.424,213.76,0.2236
mixed,32,3,0.0938,4.0,128,2048,256,1024,328,220.544,318.69,240.643,0.2048
mixed,32,3,0.0938,4.0,128,2048,512,2048,656,268.835,450.241,289.92,0.1162
mixed,32,3,0.0938,4.0,128,2048,1024,4096,1312,352.096,834.499,508.131,0.3235
mixed,32,3,0.0938,4.0,128,2048,2048,8192,2624,547.423,1687.428,936.994,0.3417
mixed,32,3,0.0938,4.0,128,2048,4096,16384,5248,1068.003,3347.657,1596.325,0.2318
mixed,32,3,0.0938,4.0,128,4096,128,512,164,326.143,375.778,339.619,0.2715
mixed,32,3,0.0938,4.0,128,4096,256,1024,328,343.679,442.658,362.466,0.1898
mixed,32,3,0.0938,4.0,128,4096,512,2048,656,393.823,573.347,414.687,0.1162
mixed,32,3,0.0938,4.0,128,4096,1024,4096,1312,478.017,838.179,513.09,0.0974
mixed,32,3,0.0938,4.0,128,4096,2048,8192,2624,643.65,1753.763,948.034,0.2742
mixed,32,3,0.0938,4.0,128,4096,4096,16384,5248,1086.115,3448.716,1820.581,0.3109
mixed,32,3,0.0938,4.0,128,8192,128,512,164,575.395,621.281,584.385,0.1959
mixed,32,3,0.0938,4.0,128,8192,256,1024,328,594.595,691.425,610.401,0.1632
mixed,32,3,0.0938,4.0,128,8192,512,2048,656,637.187,825.506,661.251,0.1278
mixed,32,3,0.0938,4.0,128,8192,1024,4096,1312,725.73,1087.587,758.018,0.0892
mixed,32,3,0.0938,4.0,128,8192,2048,8192,2624,892.355,1711.591,953.763,0.075
mixed,32,3,0.0938,4.0,128,8192,4096,16384,5248,1272.613,3592.651,1852.932,0.2501
mixed,32,3,0.0938,4.0,256,0,128,512,164,96.576,172.608,119.04,0.2955
mixed,32,3,0.0938,4.0,256,0,256,1024,328,125.185,270.752,172.833,0.3273
mixed,32,3,0.0938,4.0,256,0,512,2048,656,198.466,463.233,273.216,0.2823
mixed,32,3,0.0938,4.0,256,0,1024,4096,1312,320.192,847.107,463.202,0.2714
mixed,32,3,0.0938,4.0,256,0,2048,8192,2624,560.545,1706.565,841.699,0.2453
mixed,32,3,0.0938,4.0,256,0,4096,16384,5248,1090.626,3345.324,1605.923,0.2285
mixed,32,3,0.0938,4.0,256,512,128,512,164,135.264,196.191,136.48,0.02
mixed,32,3,0.0938,4.0,256,512,256,1024,328,155.68,301.025,182.56,0.1849
mixed,32,3,0.0938,4.0,256,512,512,2048,656,227.711,491.937,292.927,0.2468
mixed,32,3,0.0938,4.0,256,512,1024,4096,1312,351.008,914.177,513.376,0.2883
mixed,32,3,0.0938,4.0,256,512,2048,8192,2624,617.187,1777.83,916.643,0.258
mixed,32,3,0.0938,4.0,256,512,4096,16384,5248,1142.467,3399.083,1712.453,0.2526
mixed,32,3,0.0938,4.0,256,1024,128,512,164,177.792,245.088,179.713,0.0285
mixed,32,3,0.0938,4.0,256,1024,256,1024,328,203.137,341.024,205.184,0.0148
mixed,32,3,0.0938,4.0,256,1024,512,2048,656,253.505,548.771,309.184,0.1886
mixed,32,3,0.0938,4.0,256,1024,1024,4096,1312,400.386,949.571,539.52,0.2533
mixed,32,3,0.0938,4.0,256,1024,2048,8192,2624,650.947,1775.846,948.581,0.2646
mixed,32,3,0.0938,4.0,256,1024,4096,16384,5248,1174.242,3489.834,1750.083,0.2487
mixed,32,3,0.0938,4.0,256,2048,128,512,164,241.344,317.921,245.346,0.0523
mixed,32,3,0.0938,4.0,256,2048,256,1024,328,270.209,407.968,273.952,0.0272
mixed,32,3,0.0938,4.0,256,2048,512,2048,656,342.528,606.369,326.337,-0.0614
mixed,32,3,0.0938,4.0,256,2048,1024,4096,1312,427.104,1015.936,541.986,0.1951
mixed,32,3,0.0938,4.0,256,2048,2048,8192,2624,718.754,1810.342,1001.09,0.2586
mixed,32,3,0.0938,4.0,256,2048,4096,16384,5248,1243.3,3488.331,1820.867,0.2573
mixed,32,3,0.0938,4.0,256,4096,128,512,164,371.745,448.961,375.362,0.0468
mixed,32,3,0.0938,4.0,256,4096,256,1024,328,401.087,548.673,407.872,0.046
mixed,32,3,0.0938,4.0,256,4096,512,2048,656,474.945,743.363,457.25,-0.0659
mixed,32,3,0.0938,4.0,256,4096,1024,4096,1312,601.347,1138.5,565.024,-0.0676
mixed,32,3,0.0938,4.0,256,4096,2048,8192,2624,769.153,2143.429,1006.949,0.173
mixed,32,3,0.0938,4.0,256,4096,4096,16384,5248,1398.949,3603.692,1939.555,0.2452
mixed,32,3,0.0938,4.0,256,8192,128,512,164,631.873,706.754,642.626,0.1436
mixed,32,3,0.0938,4.0,256,8192,256,1024,328,663.01,810.179,663.328,0.0022
mixed,32,3,0.0938,4.0,256,8192,512,2048,656,731.235,1009.955,720.163,-0.0397
mixed,32,3,0.0938,4.0,256,8192,1024,4096,1312,864.771,1411.972,823.201,-0.076
mixed,32,3,0.0938,4.0,256,8192,2048,8192,2624,1118.081,2264.582,1034.659,-0.0728
mixed,32,3,0.0938,4.0,256,8192,4096,16384,5248,1483.428,4406.894,1952.581,0.1605
mixed,32,3,0.0938,4.0,512,0,128,512,164,136.288,212.194,146.368,0.1328
mixed,32,3,0.0938,4.0,512,0,256,1024,328,158.174,316.704,203.968,0.2889
mixed,32,3,0.0938,4.0,512,0,512,2048,656,241.185,517.408,314.081,0.2639
mixed,32,3,0.0938,4.0,512,0,1024,4096,1312,368.481,920.708,527.361,0.2877
mixed,32,3,0.0938,4.0,512,0,2048,8192,2624,618.37,1785.51,922.21,0.2603
mixed,32,3,0.0938,4.0,512,0,4096,16384,5248,1154.883,3438.605,1637.861,0.2115
mixed,32,3,0.0938,4.0,512,512,128,512,164,179.489,237.634,182.592,0.0534
mixed,32,3,0.0938,4.0,512,512,256,1024,328,200.353,333.602,213.791,0.1008
mixed,32,3,0.0938,4.0,512,512,512,2048,656,259.873,529.506,318.113,0.216
mixed,32,3,0.0938,4.0,512,512,1024,4096,1312,388.864,910.243,526.114,0.2632
mixed,32,3,0.0938,4.0,512,512,2048,8192,2624,626.368,1719.556,932.035,0.2796
mixed,32,3,0.0938,4.0,512,512,4096,16384,5248,1137.763,3354.569,1684.23,0.2465
mixed,32,3,0.0938,4.0,512,1024,128,512,164,221.633,274.175,226.175,0.0864
mixed,32,3,0.0938,4.0,512,1024,256,1024,328,247.455,366.595,253.055,0.047
mixed,32,3,0.0938,4.0,512,1024,512,2048,656,299.618,563.712,341.122,0.1572
mixed,32,3,0.0938,4.0,512,1024,1024,4096,1312,408.447,943.489,545.856,0.2568
mixed,32,3,0.0938,4.0,512,1024,2048,8192,2624,659.618,1766.47,958.37,0.2699
mixed,32,3,0.0938,4.0,512,1024,4096,16384,5248,1168.068,3356.938,1737.061,0.2599
mixed,32,3,0.0938,4.0,512,2048,128,512,164,299.872,376.321,307.296,0.0971
mixed,32,3,0.0938,4.0,512,2048,256,1024,328,331.904,434.657,341.153,0.09
mixed,32,3,0.0938,4.0,512,2048,512,2048,656,393.058,623.073,387.617,-0.0237
mixed,32,3,0.0938,4.0,512,2048,1024,4096,1312,484.095,1013.059,592.194,0.2044
mixed,32,3,0.0938,4.0,512,2048,2048,8192,2624,718.53,1851.205,985.956,0.2361
mixed,32,3,0.0938,4.0,512,2048,4096,16384,5248,1232.77,3397.706,1832.517,0.277
mixed,32,3,0.0938,4.0,512,4096,128,512,164,425.251,523.968,433.057,0.0791
mixed,32,3,0.0938,4.0,512,4096,256,1024,328,461.889,630.627,478.145,0.0963
mixed,32,3,0.0938,4.0,512,4096,512,2048,656,556.0,755.136,562.85,0.0344
mixed,32,3,0.0938,4.0,512,4096,1024,4096,1312,686.464,1137.538,668.802,-0.0392
mixed,32,3,0.0938,4.0,512,4096,2048,8192,2624,851.203,2190.952,1097.026,0.1835
mixed,32,3,0.0938,4.0,512,4096,4096,16384,5248,1380.995,4383.919,1879.523,0.166
mixed,32,3,0.0938,4.0,512,8192,128,512,164,676.577,771.458,684.097,0.0793
mixed,32,3,0.0938,4.0,512,8192,256,1024,328,711.266,900.355,729.824,0.0981
mixed,32,3,0.0938,4.0,512,8192,512,2048,656,808.193,1134.435,812.929,0.0145
mixed,32,3,0.0938,4.0,512,8192,1024,4096,1312,964.449,1393.155,987.424,0.0536
mixed,32,3,0.0938,4.0,512,8192,2048,8192,2624,1260.037,2270.953,1230.692,-0.029
mixed,32,3,0.0938,4.0,512,8192,4096,16384,5248,1617.316,4535.632,2124.007,0.1736
mixed,32,3,0.0938,4.0,1024,0,128,512,164,221.44,279.936,226.079,0.0793
mixed,32,3,0.0938,4.0,1024,0,256,1024,328,242.433,373.697,257.601,0.1156
mixed,32,3,0.0938,4.0,1024,0,512,2048,656,297.535,588.511,365.249,0.2327
mixed,32,3,0.0938,4.0,1024,0,1024,4096,1312,429.442,969.73,570.4,0.2609
mixed,32,3,0.0938,4.0,1024,0,2048,8192,2624,685.632,1767.685,979.714,0.2718
mixed,32,3,0.0938,4.0,1024,0,4096,16384,5248,1191.78,3373.387,1833.86,0.2943
mixed,32,3,0.0938,4.0,1024,512,128,512,164,298.88,361.377,300.576,0.0271
mixed,32,3,0.0938,4.0,1024,512,256,1024,328,319.874,435.872,330.178,0.0888
mixed,32,3,0.0938,4.0,1024,512,512,2048,656,381.472,652.995,420.767,0.1447
mixed,32,3,0.0938,4.0,1024,512,1024,4096,1312,490.561,1081.54,645.537,0.2622
mixed,32,3,0.0938,4.0,1024,512,2048,8192,2624,773.441,1895.528,1064.42,0.2593
mixed,32,3,0.0938,4.0,1024,512,4096,16384,5248,1303.235,3399.723,1827.267,0.25
mixed,32,3,0.0938,4.0,1024,1024,128,512,164,348.128,410.946,350.754,0.0418
mixed,32,3,0.0938,4.0,1024,1024,256,1024,328,372.384,487.746,380.736,0.0724
mixed,32,3,0.0938,4.0,1024,1024,512,2048,656,428.384,662.175,439.169,0.0461
mixed,32,3,0.0938,4.0,1024,1024,1024,4096,1312,517.826,1095.971,654.689,0.2367
mixed,32,3,0.0938,4.0,1024,1024,2048,8192,2624,769.89,1874.759,1076.034,0.2771
mixed,32,3,0.0938,4.0,1024,1024,4096,16384,5248,1311.044,3506.252,1875.942,0.2573
mixed,32,3,0.0938,4.0,1024,2048,128,512,164,462.656,530.913,465.442,0.0408
mixed,32,3,0.0938,4.0,1024,2048,256,1024,328,487.107,612.386,495.363,0.0659
mixed,32,3,0.0938,4.0,1024,2048,512,2048,656,549.057,763.075,552.002,0.0138
mixed,32,3,0.0938,4.0,1024,2048,1024,4096,1312,653.666,1158.275,727.715,0.1467
mixed,32,3,0.0938,4.0,1024,2048,2048,8192,2624,878.753,2080.295,1157.571,0.2321
mixed,32,3,0.0938,4.0,1024,2048,4096,16384,5248,1422.917,3856.906,1953.636,0.218
mixed,32,3,0.0938,4.0,1024,4096,128,512,164,698.912,757.316,701.091,0.0373
mixed,32,3,0.0938,4.0,1024,4096,256,1024,328,718.273,850.113,729.057,0.0818
mixed,32,3,0.0938,4.0,1024,4096,512,2048,656,786.914,1036.482,786.337,-0.0023
mixed,32,3,0.0938,4.0,1024,4096,1024,4096,1312,896.64,1400.614,898.243,0.0032
mixed,32,3,0.0938,4.0,1024,4096,2048,8192,2624,1090.499,2203.813,1296.963,0.1854
mixed,32,3,0.0938,4.0,1024,4096,4096,16384,5248,1592.931,5650.192,2184.359,0.1458
mixed,32,3,0.0938,4.0,1024,8192,128,512,164,1186.563,1234.211,1191.393,0.1014
mixed,32,3,0.0938,4.0,1024,8192,256,1024,328,1203.97,1324.323,1212.132,0.0678
mixed,32,3,0.0938,4.0,1024,8192,512,2048,656,1249.285,1480.226,1245.219,-0.0176
mixed,32,3,0.0938,4.0,1024,8192,1024,4096,1312,1344.546,1911.586,1361.156,0.0293
mixed,32,3,0.0938,4.0,1024,8192,2048,8192,2624,1535.812,2715.912,1589.955,0.0459
mixed,32,3,0.0938,4.0,1024,8192,4096,16384,5248,2015.365,4591.247,2438.566,0.1643
mixed,32,3,0.0938,4.0,2048,0,128,512,164,450.786,512.897,458.594,0.1257
mixed,32,3,0.0938,4.0,2048,0,256,1024,328,477.122,589.248,485.952,0.0788
mixed,32,3,0.0938,4.0,2048,0,512,2048,656,532.899,780.801,542.658,0.0394
mixed,32,3,0.0938,4.0,2048,0,1024,4096,1312,627.971,1201.923,758.816,0.228
mixed,32,3,0.0938,4.0,2048,0,2048,8192,2624,887.619,2113.255,1237.989,0.2859
mixed,32,3,0.0938,4.0,2048,0,4096,16384,5248,1440.324,3730.733,2000.708,0.2447
mixed,32,3,0.0938,4.0,2048,512,128,512,164,551.778,616.673,578.178,0.4068
mixed,32,3,0.0938,4.0,2048,512,256,1024,328,600.131,727.554,609.505,0.0736
mixed,32,3,0.0938,4.0,2048,512,512,2048,656,636.994,864.864,657.504,0.09
mixed,32,3,0.0938,4.0,2048,512,1024,4096,1312,734.24,1286.403,835.745,0.1838
mixed,32,3,0.0938,4.0,2048,512,2048,8192,2624,973.219,2171.591,1263.621,0.2423
mixed,32,3,0.0938,4.0,2048,512,4096,16384,5248,1526.598,3990.507,2096.357,0.2312
mixed,32,3,0.0938,4.0,2048,1024,128,512,164,650.754,712.706,654.881,0.0666
mixed,32,3,0.0938,4.0,2048,1024,256,1024,328,672.481,796.418,682.914,0.0842
mixed,32,3,0.0938,4.0,2048,1024,512,2048,656,733.218,945.73,736.96,0.0176
mixed,32,3,0.0938,4.0,2048,1024,1024,4096,1312,834.402,1370.626,913.57,0.1476
mixed,32,3,0.0938,4.0,2048,1024,2048,8192,2624,1057.828,2280.837,1345.827,0.2355
mixed,32,3,0.0938,4.0,2048,1024,4096,16384,5248,1613.923,4722.288,2173.765,0.1801
mixed,32,3,0.0938,4.0,2048,2048,128,512,164,846.979,910.434,848.319,0.0211
mixed,32,3,0.0938,4.0,2048,2048,256,1024,328,908.801,1041.059,876.225,-0.2463
mixed,32,3,0.0938,4.0,2048,2048,512,2048,656,937.056,1154.979,934.914,-0.0098
mixed,32,3,0.0938,4.0,2048,2048,1024,4096,1312,1036.192,1543.749,1057.571,0.0421
mixed,32,3,0.0938,4.0,2048,2048,2048,8192,2624,1238.211,2493.608,1494.051,0.2038
mixed,32,3,0.0938,4.0,2048,2048,4096,16384,5248,1775.14,5271.086,2359.495,0.1672
mixed,32,3,0.0938,4.0,2048,4096,128,512,164,1204.387,1293.795,1210.722,0.0709
mixed,32,3,0.0938,4.0,2048,4096,256,1024,328,1243.459,1384.356,1251.363,0.0561
mixed,32,3,0.0938,4.0,2048,4096,512,2048,656,1327.011,1555.168,1327.78,0.0034
mixed,32,3,0.0938,4.0,2048,4096,1024,4096,1312,1424.259,1897.571,1434.339,0.0213
mixed,32,3,0.0938,4.0,2048,4096,2048,8192,2624,1633.124,2736.614,1790.119,0.1423
mixed,32,3,0.0938,4.0,2048,4096,4096,16384,5248,2125.446,6907.191,2646.665,0.109
mixed,32,3,0.0938,4.0,2048,8192,128,512,164,1940.837,2020.773,1937.604,-0.0404
mixed,32,3,0.0938,4.0,2048,8192,256,1024,328,1962.787,2136.133,1977.831,0.0868
mixed,32,3,0.0938,4.0,2048,8192,512,2048,656,2060.323,2357.222,2045.442,-0.0501
mixed,32,3,0.0938,4.0,2048,8192,1024,4096,1312,2211.555,2667.816,2204.228,-0.0161
mixed,32,3,0.0938,4.0,2048,8192,2048,8192,2624,2426.919,3458.667,2436.294,0.0091
mixed,32,3,0.0938,4.0,2048,8192,4096,16384,5248,2868.614,5240.369,3296.041,0.1802
pure,32,4,0.125,4.0,0,0,128,512,176,51.138,76.098,55.483,0.1741
pure,32,4,0.125,4.0,0,0,256,1024,352,65.954,112.45,67.584,0.0351
pure,32,4,0.125,4.0,0,0,512,2048,704,96.543,178.881,95.168,-0.0167
pure,32,4,0.125,4.0,0,0,1024,4096,1408,136.32,339.041,145.664,0.0461
pure,32,4,0.125,4.0,0,0,2048,8192,2816,226.722,608.225,243.137,0.043
pure,32,4,0.125,4.0,0,0,4096,16384,5632,445.122,1154.372,486.083,0.0578
mixed,32,4,0.125,4.0,16,0,128,512,176,74.783,147.392,96.674,0.3015
mixed,32,4,0.125,4.0,16,0,256,1024,352,102.593,248.257,156.319,0.3688
mixed,32,4,0.125,4.0,16,0,512,2048,704,176.991,443.618,251.329,0.2788
mixed,32,4,0.125,4.0,16,0,1024,4096,1408,320.224,832.45,444.193,0.242
mixed,32,4,0.125,4.0,16,0,2048,8192,2816,585.665,1700.325,823.906,0.2137
mixed,32,4,0.125,4.0,16,0,4096,16384,5632,1159.268,3339.116,1585.925,0.1957
mixed,32,4,0.125,4.0,16,512,128,512,176,99.969,148.897,99.233,-0.015
mixed,32,4,0.125,4.0,16,512,256,1024,352,117.76,248.607,164.45,0.3568
mixed,32,4,0.125,4.0,16,512,512,2048,704,175.808,443.871,281.217,0.3932
mixed,32,4,0.125,4.0,16,512,1024,4096,1408,320.546,831.297,475.937,0.3042
mixed,32,4,0.125,4.0,16,512,2048,8192,2816,585.217,1697.38,850.371,0.2384
mixed,32,4,0.125,4.0,16,512,4096,16384,5632,1159.172,3339.915,1603.812,0.2039
mixed,32,4,0.125,4.0,16,1024,128,512,176,132.226,179.745,131.585,-0.0135
mixed,32,4,0.125,4.0,16,1024,256,1024,352,150.915,249.249,165.664,0.15
mixed,32,4,0.125,4.0,16,1024,512,2048,704,199.201,443.842,281.473,0.3363
mixed,32,4,0.125,4.0,16,1024,1024,4096,1408,319.968,832.516,500.704,0.3526
mixed,32,4,0.125,4.0,16,1024,2048,8192,2816,587.17,1696.741,886.244,0.2695
mixed,32,4,0.125,4.0,16,1024,4096,16384,5632,1155.205,3340.555,1634.854,0.2195
mixed,32,4,0.125,4.0,16,2048,128,512,176,194.465,241.022,194.306,-0.0034
mixed,32,4,0.125,4.0,16,2048,256,1024,352,213.665,310.593,227.04,0.138
mixed,32,4,0.125,4.0,16,2048,512,2048,704,261.663,443.52,284.191,0.1239
mixed,32,4,0.125,4.0,16,2048,1024,4096,1408,357.344,828.931,502.018,0.3068
mixed,32,4,0.125,4.0,16,2048,2048,8192,2816,587.65,1695.204,939.266,0.3175
mixed,32,4,0.125,4.0,16,2048,4096,16384,5632,1151.587,3342.057,1705.986,0.2531
mixed,32,4,0.125,4.0,16,4096,128,512,176,318.559,364.865,318.336,-0.0048
mixed,32,4,0.125,4.0,16,4096,256,1024,352,337.569,434.08,351.587,0.1452
mixed,32,4,0.125,4.0,16,4096,512,2048,704,386.083,566.914,407.875,0.1205
mixed,32,4,0.125,4.0,16,4096,1024,4096,1408,482.049,830.913,504.609,0.0647
mixed,32,4,0.125,4.0,16,4096,2048,8192,2816,666.337,1720.295,943.394,0.2629
mixed,32,4,0.125,4.0,16,4096,4096,16384,5632,1158.787,3387.851,1812.259,0.2932
mixed,32,4,0.125,4.0,16,8192,128,512,176,566.273,614.113,568.321,0.0428
mixed,32,4,0.125,4.0,16,8192,256,1024,352,583.33,681.476,602.337,0.1937
mixed,32,4,0.125,4.0,16,8192,512,2048,704,631.968,814.433,652.928,0.1149
mixed,32,4,0.125,4.0,16,8192,1024,4096,1408,726.564,1078.944,751.457,0.0706
mixed,32,4,0.125,4.0,16,8192,2048,8192,2816,909.795,1711.844,946.148,0.0453
mixed,32,4,0.125,4.0,16,8192,4096,16384,5632,1317.572,3451.723,1842.888,0.2461
mixed,32,4,0.125,4.0,32,0,128,512,176,75.168,147.456,96.833,0.2997
